run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
alns_run1_w2,PSP196.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4432,67,True,OK,
alns_run1_w2,PSP197.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6176,89,True,OK,
alns_run1_w2,PSP198.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,0.0,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w2,PSP199.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3694,62,True,OK,
alns_run1_w2,PSP200.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4328,48,True,OK,
alns_run1_w2,PSP201.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4427,66,True,OK,
alns_run1_w2,PSP202.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,0.002,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w2,PSP203.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6152,36,True,OK,
alns_run1_w2,PSP204.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5226,64,True,OK,
alns_run1_w2,PSP205.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4375,54,True,OK,
alns_run1_w2,PSP206.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3658,49,True,OK,
alns_run1_w2,PSP207.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5254,49,True,OK,
alns_run1_w2,PSP208.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3957,47,True,OK,
alns_run1_w2,PSP209.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5656,43,True,OK,
alns_run1_w2,PSP210.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3608,92,True,OK,
alns_run1_w2,PSP211.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8283,36,True,OK,
alns_run1_w2,PSP212.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5588,82,True,OK,
alns_run1_w2,PSP213.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6582,109,True,OK,
alns_run1_w2,PSP214.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7199,89,True,OK,
alns_run1_w2,PSP215.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8315,75,True,OK,
alns_run1_w2,PSP216.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8277,70,True,OK,
alns_run1_w2,PSP217.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5648,70,True,OK,
alns_run1_w2,PSP218.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5574,95,True,OK,
alns_run1_w2,PSP219.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4951,31,True,OK,
alns_run1_w2,PSP220.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6395,112,True,OK,
alns_run1_w2,PSP221.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4206,50,True,OK,
alns_run1_w2,PSP222.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4243,73,True,OK,
alns_run1_w2,PSP223.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4963,43,True,OK,
alns_run1_w2,PSP224.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4091,58,True,OK,
alns_run1_w2,PSP225.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7702,64,True,OK,
alns_run1_w2,PSP226.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5653,55,True,OK,
alns_run1_w2,PSP227.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8841,38,True,OK,
alns_run1_w2,PSP228.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.823,80,True,OK,
alns_run1_w2,PSP229.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4347,83,True,OK,
alns_run1_w2,PSP230.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6959,44,True,OK,
alns_run1_w2,PSP231.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.1018,64,True,OK,
alns_run1_w2,PSP232.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7325,50,True,OK,
alns_run1_w2,PSP233.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.83,20,True,OK,
alns_run1_w2,PSP234.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6971,60,True,OK,
alns_run1_w2,PSP235.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5948,77,True,OK,
alns_run1_w2,PSP236.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6658,34,True,OK,
alns_run1_w2,PSP237.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7026,61,True,OK,
alns_run1_w2,PSP238.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5636,38,True,OK,
alns_run1_w2,PSP239.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0115,80,True,OK,
alns_run1_w2,PSP240.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5523,39,True,OK,
alns_run1_w2,PSP241.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6559,74,True,OK,
alns_run1_w2,PSP242.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6076,21,True,OK,
alns_run1_w2,PSP243.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5712,109,True,OK,
alns_run1_w2,PSP244.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5657,88,True,OK,
alns_run1_w2,PSP245.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0755,41,True,OK,
alns_run1_w2,PSP246.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5795,119,True,OK,
alns_run1_w2,PSP247.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7348,120,True,OK,
alns_run1_w2,PSP248.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9131,103,True,OK,
alns_run1_w2,PSP249.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4354,44,True,OK,
alns_run1_w2,PSP250.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.5019,109,True,OK,
alns_run1_w2,PSP251.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6203,36,True,OK,
alns_run1_w2,PSP252.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0024,61,True,OK,
alns_run1_w2,PSP253.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3846,79,True,OK,
alns_run1_w2,PSP254.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.1389,95,True,OK,
alns_run1_w2,PSP255.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.0403,109,True,OK,
alns_run1_w2,PSP256.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.5633,46,True,OK,
alns_run1_w2,PSP257.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.8493,95,True,OK,
alns_run1_w2,PSP258.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.46,101,True,OK,
alns_run1_w2,PSP259.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.4554,85,True,OK,
alns_run1_w2,PSP260.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.7829,56,True,OK,
alns_run1_w2,PSP261.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6984,48,True,OK,
alns_run1_w2,PSP262.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6384,42,True,OK,
alns_run1_w2,PSP263.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.3693,9,True,OK,
alns_run1_w2,PSP264.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.952,31,True,OK,
alns_run1_w2,PSP265.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.9517,48,True,OK,
alns_run1_w2,PSP266.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.3132,32,True,OK,
alns_run1_w2,PSP267.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,30.2557,46,True,OK,
alns_run1_w2,PSP268.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.6142,55,True,OK,
alns_run1_w2,PSP269.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,28.852,76,True,OK,
alns_run1_w2,PSP270.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,2,29.4428,57,True,OK,
