run_id,instance,folder,approach,approach_name,time_budget,workers,runtime_sec,makespan,valid,status,error
ga_run1_w12,PSP214.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.095,89,True,OK,
ga_run1_w12,PSP215.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,15.5148,75,True,OK,
ga_run1_w12,PSP216.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.4979,70,True,OK,
ga_run1_w12,PSP217.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,8.124,71,True,OK,
ga_run1_w12,PSP218.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.5259,95,True,OK,
ga_run1_w12,PSP219.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,12.5876,31,True,OK,
ga_run1_w12,PSP220.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,5.3821,112,True,OK,
ga_run1_w12,PSP221.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.588,50,True,OK,
ga_run1_w12,PSP222.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.5956,73,True,OK,
ga_run1_w12,PSP223.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,6.0571,43,True,OK,
ga_run1_w12,PSP224.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.4292,58,True,OK,
ga_run1_w12,PSP225.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,13.9882,64,True,OK,
ga_run1_w12,PSP226.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.7298,55,True,OK,
ga_run1_w12,PSP227.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,13.412,40,True,OK,
ga_run1_w12,PSP228.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.4313,80,True,OK,
ga_run1_w12,PSP229.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.6887,83,True,OK,
ga_run1_w12,PSP230.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,12.1787,44,True,OK,
ga_run1_w12,PSP231.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,7.0607,64,True,OK,
ga_run1_w12,PSP232.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.9071,50,True,OK,
ga_run1_w12,PSP233.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,8.8857,20,True,OK,
ga_run1_w12,PSP234.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,14.1212,60,True,OK,
ga_run1_w12,PSP235.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,8.517,77,True,OK,
ga_run1_w12,PSP236.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.7903,34,True,OK,
ga_run1_w12,PSP237.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,6.802,61,True,OK,
ga_run1_w12,PSP238.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,8.3335,39,True,OK,
ga_run1_w12,PSP239.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,13.143,80,True,OK,
ga_run1_w12,PSP240.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.1196,39,True,OK,
ga_run1_w12,PSP241.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.4504,82,True,OK,
ga_run1_w12,PSP242.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,13.972,29,True,OK,
ga_run1_w12,PSP243.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,7.0999,109,True,OK,
ga_run1_w12,PSP244.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.3273,88,True,OK,
ga_run1_w12,PSP245.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,12.3661,41,True,OK,
ga_run1_w12,PSP246.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.5825,119,True,OK,
ga_run1_w12,PSP247.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.6455,120,True,OK,
ga_run1_w12,PSP248.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.3097,103,True,OK,
ga_run1_w12,PSP249.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,7.7308,63,True,OK,
ga_run1_w12,PSP250.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.4327,109,True,OK,
ga_run1_w12,PSP251.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.4741,38,True,OK,
ga_run1_w12,PSP252.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,5.5875,61,True,OK,
ga_run1_w12,PSP253.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,13.1134,81,True,OK,
ga_run1_w12,PSP254.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.6748,95,True,OK,
ga_run1_w12,PSP255.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,12.8396,109,True,OK,
ga_run1_w12,PSP256.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,8.9686,46,True,OK,
ga_run1_w12,PSP257.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,7.5765,95,True,OK,
ga_run1_w12,PSP258.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,8.8131,101,True,OK,
ga_run1_w12,PSP259.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.7647,86,True,OK,
ga_run1_w12,PSP260.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.9286,56,True,OK,
ga_run1_w12,PSP261.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,5.575,48,True,OK,
ga_run1_w12,PSP262.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,14.3852,42,True,OK,
ga_run1_w12,PSP263.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,9.4005,9,True,OK,
ga_run1_w12,PSP264.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,8.9083,33,True,OK,
ga_run1_w12,PSP265.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,7.018,48,True,OK,
ga_run1_w12,PSP266.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.4399,32,True,OK,
ga_run1_w12,PSP267.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,6.5458,46,True,OK,
ga_run1_w12,PSP268.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,10.6715,55,True,OK,
ga_run1_w12,PSP269.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,11.2609,76,True,OK,
ga_run1_w12,PSP270.SCH,sm_j20,ga,Genetic Algorithm + SSGS Decoder,28.0,12,7.8827,57,True,OK,
alns_run1_w12,PSP1.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7835,44,True,OK,
alns_run1_w12,PSP2.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.4258,42,True,OK,
alns_run1_w12,PSP3.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.4906,74,True,OK,
alns_run1_w12,PSP4.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.9643,44,True,OK,
alns_run1_w12,PSP5.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.994,55,True,OK,
alns_run1_w12,PSP6.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.3865,71,True,OK,
alns_run1_w12,PSP7.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.0136,57,True,OK,
alns_run1_w12,PSP8.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8096,67,True,OK,
alns_run1_w12,PSP9.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.3659,67,True,OK,
alns_run1_w12,PSP10.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.7586,53,True,OK,
alns_run1_w12,PSP11.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,35.2782,35,True,OK,
alns_run1_w12,PSP12.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.2187,37,True,OK,
alns_run1_w12,PSP13.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.3062,42,True,OK,
alns_run1_w12,PSP14.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9106,42,True,OK,
alns_run1_w12,PSP15.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.5576,58,True,OK,
alns_run1_w12,PSP16.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.0966,39,True,OK,
alns_run1_w12,PSP17.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0203,34,True,OK,
alns_run1_w12,PSP18.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.4817,27,True,OK,
alns_run1_w12,PSP19.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.468,31,True,OK,
alns_run1_w12,PSP20.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4698,39,True,OK,
alns_run1_w12,PSP21.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.3767,28,True,OK,
alns_run1_w12,PSP22.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.7894,23,True,OK,
alns_run1_w12,PSP23.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.849,59,True,OK,
alns_run1_w12,PSP24.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.3547,34,True,OK,
alns_run1_w12,PSP25.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.6525,27,True,OK,
alns_run1_w12,PSP26.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.4872,44,True,OK,
alns_run1_w12,PSP27.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6985,36,True,OK,
alns_run1_w12,PSP28.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7943,29,True,OK,
alns_run1_w12,PSP29.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.5119,33,True,OK,
alns_run1_w12,PSP30.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0912,38,True,OK,
alns_run1_w12,PSP31.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.8767,74,True,OK,
alns_run1_w12,PSP32.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9905,68,True,OK,
alns_run1_w12,PSP33.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.165,96,True,OK,
alns_run1_w12,PSP34.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.8092,93,True,OK,
alns_run1_w12,PSP35.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9183,103,True,OK,
alns_run1_w12,PSP36.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8051,70,True,OK,
alns_run1_w12,PSP37.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2126,80,True,OK,
alns_run1_w12,PSP38.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6034,106,True,OK,
alns_run1_w12,PSP39.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.1224,72,True,OK,
alns_run1_w12,PSP40.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8664,85,True,OK,
alns_run1_w12,PSP41.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2776,49,True,OK,
alns_run1_w12,PSP42.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8001,38,True,OK,
alns_run1_w12,PSP43.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.2018,36,True,OK,
alns_run1_w12,PSP44.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.5296,34,True,OK,
alns_run1_w12,PSP45.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8845,29,True,OK,
alns_run1_w12,PSP46.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.483,44,True,OK,
alns_run1_w12,PSP47.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6682,44,True,OK,
alns_run1_w12,PSP48.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9812,39,True,OK,
alns_run1_w12,PSP49.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.684,36,True,OK,
alns_run1_w12,PSP50.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.3594,40,True,OK,
alns_run1_w12,PSP51.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.5151,28,True,OK,
alns_run1_w12,PSP52.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0863,25,True,OK,
alns_run1_w12,PSP53.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.5153,40,True,OK,
alns_run1_w12,PSP54.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6138,29,True,OK,
alns_run1_w12,PSP55.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.7676,38,True,OK,
alns_run1_w12,PSP56.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.377,31,True,OK,
alns_run1_w12,PSP57.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7766,45,True,OK,
alns_run1_w12,PSP58.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.5874,45,True,OK,
alns_run1_w12,PSP59.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4272,33,True,OK,
alns_run1_w12,PSP60.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.8053,27,True,OK,
alns_run1_w12,PSP61.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9705,107,True,OK,
alns_run1_w12,PSP62.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.4892,121,True,OK,
alns_run1_w12,PSP63.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6968,67,True,OK,
alns_run1_w12,PSP64.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,36.0809,65,True,OK,
alns_run1_w12,PSP65.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2331,92,True,OK,
alns_run1_w12,PSP66.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.4144,106,True,OK,
alns_run1_w12,PSP67.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7358,88,True,OK,
alns_run1_w12,PSP68.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4873,86,True,OK,
alns_run1_w12,PSP69.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.5744,106,True,OK,
alns_run1_w12,PSP70.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6266,87,True,OK,
alns_run1_w12,PSP71.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.4917,49,True,OK,
alns_run1_w12,PSP72.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8726,39,True,OK,
alns_run1_w12,PSP73.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.0302,53,True,OK,
alns_run1_w12,PSP74.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.1649,47,True,OK,
alns_run1_w12,PSP75.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6843,24,True,OK,
alns_run1_w12,PSP76.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7244,44,True,OK,
alns_run1_w12,PSP77.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.1934,36,True,OK,
alns_run1_w12,PSP78.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6749,36,True,OK,
alns_run1_w12,PSP79.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.5236,72,True,OK,
alns_run1_w12,PSP80.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,35.3458,23,True,OK,
alns_run1_w12,PSP81.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9181,34,True,OK,
alns_run1_w12,PSP82.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7891,30,True,OK,
alns_run1_w12,PSP83.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.1487,37,True,OK,
alns_run1_w12,PSP84.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.8982,28,True,OK,
alns_run1_w12,PSP85.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2408,30,True,OK,
alns_run1_w12,PSP86.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.1488,40,True,OK,
alns_run1_w12,PSP87.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.1661,25,True,OK,
alns_run1_w12,PSP88.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.697,31,True,OK,
alns_run1_w12,PSP89.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.14,21,True,OK,
alns_run1_w12,PSP90.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.5033,28,True,OK,
alns_run1_w12,PSP91.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.3453,62,True,OK,
alns_run1_w12,PSP92.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6174,48,True,OK,
alns_run1_w12,PSP93.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0749,40,True,OK,
alns_run1_w12,PSP94.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6978,74,True,OK,
alns_run1_w12,PSP95.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.934,52,True,OK,
alns_run1_w12,PSP96.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9242,55,True,OK,
alns_run1_w12,PSP97.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.9466,52,True,OK,
alns_run1_w12,PSP98.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.0512,76,True,OK,
alns_run1_w12,PSP99.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.0374,67,True,OK,
alns_run1_w12,PSP100.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.28,53,True,OK,
alns_run1_w12,PSP101.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0554,45,True,OK,
alns_run1_w12,PSP102.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,36.8082,45,True,OK,
alns_run1_w12,PSP103.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.6162,65,True,OK,
alns_run1_w12,PSP104.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,35.4093,46,True,OK,
alns_run1_w12,PSP105.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.5603,20,True,OK,
alns_run1_w12,PSP106.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.002,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP107.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.808,69,True,OK,
alns_run1_w12,PSP108.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.8502,38,True,OK,
alns_run1_w12,PSP109.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.4385,38,True,OK,
alns_run1_w12,PSP110.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.2498,50,True,OK,
alns_run1_w12,PSP111.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.2546,41,True,OK,
alns_run1_w12,PSP112.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0097,59,True,OK,
alns_run1_w12,PSP113.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.2908,19,True,OK,
alns_run1_w12,PSP114.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.3823,37,True,OK,
alns_run1_w12,PSP115.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.1211,32,True,OK,
alns_run1_w12,PSP116.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.6352,46,True,OK,
alns_run1_w12,PSP117.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.2644,39,True,OK,
alns_run1_w12,PSP118.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,0.0017,-1,False,INFEASIBLE,activity resource demand exceeds capacity
alns_run1_w12,PSP119.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,40.1585,43,True,OK,
alns_run1_w12,PSP120.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.0817,31,True,OK,
alns_run1_w12,PSP121.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.4723,58,True,OK,
alns_run1_w12,PSP122.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4437,93,True,OK,
alns_run1_w12,PSP123.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.5112,77,True,OK,
alns_run1_w12,PSP124.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.9343,69,True,OK,
alns_run1_w12,PSP125.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,36.6174,90,True,OK,
alns_run1_w12,PSP126.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.7333,70,True,OK,
alns_run1_w12,PSP127.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.738,85,True,OK,
alns_run1_w12,PSP128.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.2327,100,True,OK,
alns_run1_w12,PSP129.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.3576,92,True,OK,
alns_run1_w12,PSP130.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.9932,96,True,OK,
alns_run1_w12,PSP131.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.6524,36,True,OK,
alns_run1_w12,PSP132.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.3052,45,True,OK,
alns_run1_w12,PSP133.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.9731,60,True,OK,
alns_run1_w12,PSP134.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.6523,71,True,OK,
alns_run1_w12,PSP135.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,31.973,54,True,OK,
alns_run1_w12,PSP136.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.4463,51,True,OK,
alns_run1_w12,PSP137.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,30.5327,55,True,OK,
alns_run1_w12,PSP138.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.5596,38,True,OK,
alns_run1_w12,PSP139.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,33.6785,87,True,OK,
alns_run1_w12,PSP140.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.4388,82,True,OK,
alns_run1_w12,PSP141.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.5752,47,True,OK,
alns_run1_w12,PSP142.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.5289,45,True,OK,
alns_run1_w12,PSP143.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,32.8923,43,True,OK,
alns_run1_w12,PSP144.SCH,sm_j20,alns,Adaptive Large Neighborhood Search + SSGS Decoder,28.0,12,34.9956,41,True,OK,
